timestamp,ward_id,pm25,pm10,no2,co,so2,o3,aod_value,fire_points_100km
2025-03-30 13:00:00,W001,113.11541025264329,207.95409975318378,49.14510685779349,1.8190199651371217,9.71920766069105,25.08975350304911,1.2529663466646317,4
2025-03-30 14:00:00,W001,118.91387663876034,169.499954814999,76.32352049559958,3.5106926058158887,18.818832320033664,32.726424158751634,1.2529663466646317,2
2025-03-30 15:00:00,W001,120.5210533434875,169.53932592056213,75.65923813437558,2.180178802580592,18.705549379531853,41.55465082492625,1.2529663466646317,2
2025-03-30 16:00:00,W001,113.77651431928565,190.5574758385708,43.6355246528569,3.1658016090365257,19.92338759760108,20.73250878966056,1.2529663466646317,1
2025-03-30 17:00:00,W001,96.09695711633101,142.13719864731928,48.10112061348312,1.4647673803190588,19.18969981473388,32.12562569953379,1.2529663466646317,2
2025-03-30 18:00:00,W001,70.16455303440995,126.198426411124,45.167814129491816,1.4977539921844985,20.435727721889073,46.26190386307908,1.2529663466646317,3
2025-03-30 19:00:00,W001,62.85037344996365,96.06248891701485,37.605709878175325,1.3637686905407003,17.031581920747954,35.87502965786711,1.2529663466646317,6
2025-03-30 20:00:00,W001,75.81131801981937,125.82485297525754,52.57655045205318,2.729743505552852,24.014704921320284,19.920617822718167,1.2529663466646317,3
2025-03-30 21:00:00,W001,77.8415923797905,118.21044162780558,38.44083224592715,2.260811225572616,16.468252905317748,29.064676787262368,1.2529663466646317,1
2025-03-30 22:00:00,W001,62.57135146113163,108.19150757432638,36.486196145831755,1.5570249224440849,24.99631908892532,4.277160011727367,1.2529663466646317,2
2025-03-30 23:00:00,W001,70.11193020278618,103.03874151039832,44.994715906441,2.1982504300227306,11.868057126421366,4.9561909322712445,1.2529663466646317,4
2025-03-31 00:00:00,W001,80.08049787844011,113.2229419951913,54.922540362998674,2.42295084713473,11.740302870176109,4.05859364818038,1.2529663466646317,4
2025-03-31 01:00:00,W001,70.0145865475791,100.16839746753524,35.501215969288246,2.160073649560343,14.038087245899808,4.7254456134793426,1.2529663466646317,2
2025-03-31 02:00:00,W001,76.5190044820041,150.9379498527859,33.89787907963955,2.055562265607594,14.812602730931202,5.529529215091554,1.2529663466646317,1
2025-03-31 03:00:00,W001,80.9402348104937,120.22633670149102,57.364414851463394,1.3555971435836838,13.393779895365798,2.4222687198361705,1.2529663466646317,2
2025-03-31 04:00:00,W001,66.901656861985,122.10134099810246,39.72929325878498,1.544907208336979,17.698339389815555,2.0190929354385068,1.2529663466646317,2
2025-03-31 05:00:00,W001,76.77830158101077,110.61877736925916,49.65501202041838,1.3826838109004744,14.488396916592297,4.913239747311792,1.2529663466646317,2
2025-03-31 06:00:00,W001,88.7122393184332,129.9542232771586,47.10491011162753,2.8125165029536623,11.964123625243003,3.7700853906536436,1.2529663466646317,2
2025-03-31 07:00:00,W001,107.28678403421904,182.9589155389644,48.55763773160742,2.0777800545593923,13.019858904667057,5.294666449993326,1.2529663466646317,5
2025-03-31 08:00:00,W001,123.5651364113207,207.45629491475637,69.13548341010286,2.8054790497916944,21.088115875417188,5.631511256736494,1.2529663466646317,1
2025-03-31 09:00:00,W001,96.94358225083226,191.070777549039,54.19559421249493,2.2667524375568666,16.585829222416876,8.570803387863785,1.2529663466646317,4
2025-03-31 10:00:00,W001,79.58184842702221,156.529638884295,54.2812793602906,1.5208183121581311,6.618615542121709,19.211130374206117,0.5954629159658876,0
2025-03-31 11:00:00,W001,85.74919259244989,160.1593566110972,51.89566832075742,2.9991819478858415,22.55312209668081,26.685997631628524,0.5954629159658876,3
2025-03-31 12:00:00,W001,91.28106259688803,160.7697845429765,49.6332325708897,3.258337695452621,17.1675430485546,17.25104292089878,0.5954629159658876,3
2025-03-31 13:00:00,W001,96.27867163178995,161.0719252867719,60.60073093666879,1.6935675160885992,18.195653954204047,23.033870448114218,0.5954629159658876,2
2025-03-31 14:00:00,W001,150.8417768284318,243.41444935155187,91.18362403420544,4.577384823210679,19.645357172220294,14.573875056951827,0.5954629159658876,2
2025-03-31 15:00:00,W001,150.72095680598613,296.6569042838946,79.57744507831954,3.3376014933980866,19.90366055995893,23.39475817645217,0.5954629159658876,2
2025-03-31 16:00:00,W001,159.08234572809653,280.2625728082817,77.61558980709492,4.59263186500438,10.40443204398741,17.856667603266843,0.5954629159658876,0
2025-03-31 17:00:00,W001,163.88413760768492,286.37827373803174,91.86393887057882,2.533725703378454,9.64892606121462,31.618551512271843,0.5954629159658876,2
2025-03-31 18:00:00,W001,163.6665926165034,251.90590951742263,67.31460956043485,2.524143673917272,26.98200594862084,37.475411746923236,0.5954629159658876,3
2025-03-31 19:00:00,W001,148.97089468524788,212.73322198546344,89.0667572059285,4.661211910927841,11.50961125427382,32.291826607418244,0.5954629159658876,4
2025-03-31 20:00:00,W001,151.85834352412212,298.7225441578922,61.59958017035752,4.741790071326714,16.893267350523487,55.2763254620757,0.5954629159658876,5
2025-03-31 21:00:00,W001,131.48013095364635,208.82215508570764,69.38062038339943,3.1053869835741623,23.157324833964537,37.85806990819638,0.5954629159658876,0
2025-03-31 22:00:00,W001,125.97983875718157,209.82615053652245,56.67103616853666,4.029315133492558,12.782470212259902,5.352024676405368,0.5954629159658876,1
2025-03-31 23:00:00,W001,117.30140166402686,172.29041797121062,55.48895300975347,3.3234548118600813,13.199387798346748,3.8768461149644353,0.5954629159658876,3
2025-04-01 00:00:00,W001,117.99937358841902,224.4530510259089,61.28247870945006,1.982194316287208,19.632320433238966,3.539713655327846,0.5954629159658876,0
2025-04-01 01:00:00,W001,152.11931472967976,215.4890419088132,72.99909118411176,3.2582649199175684,16.064369361217427,5.909661347546327,0.5954629159658876,4
2025-04-01 02:00:00,W001,120.09840536783557,228.23434388673422,80.56614221014519,2.025339509988801,17.47556227382956,3.6204550654638257,0.5954629159658876,6
2025-04-01 03:00:00,W001,129.5824676866697,192.32254164325005,80.46055117613129,3.9229215798910912,14.597867118426949,4.052381858902272,0.5954629159658876,2
2025-04-01 04:00:00,W001,103.63348285015796,200.21351204737675,73.32830976019858,3.3270028253405735,12.368169284754531,3.7417243495763897,0.5954629159658876,3
2025-04-01 05:00:00,W001,97.39115657830067,178.99165992324,55.50171613203656,2.5116270288782427,13.335294444489747,4.80993697684414,0.5954629159658876,1
2025-04-01 06:00:00,W001,115.18629987498109,172.6414747675685,59.7665207802597,3.0167266906140524,20.96987957043997,5.337291963682626,0.5954629159658876,4
2025-04-01 07:00:00,W001,115.83187017391494,201.48847201805873,68.0250783439768,3.300608114538811,13.521906054567838,5.596491327473865,0.5954629159658876,1
2025-04-01 08:00:00,W001,99.28251148758386,157.62029855560004,47.42112608518361,1.9431808282992284,17.143618361936205,3.544371592955058,0.5954629159658876,2
2025-04-01 09:00:00,W001,85.02470469992596,128.12711654152238,50.777920312039505,1.8881402403239624,10.155997987061124,29.912678501328102,0.5954629159658876,2
2025-04-01 10:00:00,W001,93.11620046395352,178.3649497987901,64.01752507407767,2.3304393967367947,25.201395714575767,31.479342069692773,0.8445221011524299,3
2025-04-01 11:00:00,W001,79.24908094180113,130.13599834939612,30.27240083122681,2.4118015546406553,16.594374051773524,43.374127443452366,0.8445221011524299,2
2025-04-01 12:00:00,W001,80.97105169135064,132.72177458617625,52.22965881612611,2.5903326658081944,16.698060318116852,9.2454143562042,0.8445221011524299,2
2025-04-01 13:00:00,W001,79.95752412077279,120.09076450827082,46.2954449016373,1.6573084456336091,19.63139363458194,28.12017725532384,0.8445221011524299,2
2025-04-01 14:00:00,W001,68.58776649460826,111.78704457853394,38.11373516977484,1.728713063307748,12.595521139157237,21.247779080612517,0.8445221011524299,0
2025-04-01 15:00:00,W001,100.28815118502733,192.85111689506493,47.87773095899351,3.1258704599434792,20.96874063295127,22.408450318296207,0.8445221011524299,3
2025-04-01 16:00:00,W001,106.16812140129477,171.76698577354824,70.86488956460359,1.7631355992065032,7.41847491222063,19.06985780674855,0.8445221011524299,1
2025-04-01 17:00:00,W001,71.57417046130121,141.0699800021865,32.30876970822966,1.9531732979037306,11.927897690882665,33.66077348696541,0.8445221011524299,2
2025-04-01 18:00:00,W001,73.6135681367125,144.85570016954992,51.11279544449752,1.4799484250652815,10.993861254218636,2.2672622601376173,0.8445221011524299,1
2025-04-01 19:00:00,W001,62.72541435151544,93.26887715854102,49.3630077083193,1.772503813297931,5.597010956376625,26.546216730181047,0.8445221011524299,2
2025-04-01 20:00:00,W001,75.63937293830725,113.942149332445,45.48468780305974,2.332299370672603,12.356574739288714,8.873795267852703,0.8445221011524299,0
2025-04-01 21:00:00,W001,62.587624567986026,120.01830689826164,33.65099351392789,1.427581233155679,14.740241895758516,20.72868095448268,0.8445221011524299,2
2025-04-01 22:00:00,W001,65.80781548918394,107.63898453523366,36.89230229419316,2.249423734438021,9.5504074052921,3.679385099956327,0.8445221011524299,2
2025-04-01 23:00:00,W001,78.0018431249724,109.40728758288378,48.157990101955136,1.837027592421045,8.828383968529259,3.3915373867741745,0.8445221011524299,2
2025-04-02 00:00:00,W001,94.38798672502699,147.6533072246635,47.72506275816926,1.6408379937747855,15.205375904477084,5.021722092497321,0.8445221011524299,3
2025-04-02 01:00:00,W001,78.14474194668765,137.42357679723816,50.690569710275796,2.027334810329572,14.600042435529346,5.874497655335722,0.8445221011524299,4
2025-04-02 02:00:00,W001,76.51274921440466,143.81027074562888,42.91474421166011,2.5368211525657998,13.671278025008348,6.937239235594742,0.8445221011524299,0
2025-04-02 03:00:00,W001,72.93729462554987,107.94961539454525,55.53615832118997,1.345059259842786,8.669341278550242,3.9887277784172213,0.8445221011524299,0
2025-04-02 04:00:00,W001,67.04362667438922,98.30773372496482,31.4818941623995,1.7001768094851886,13.027315160956572,5.741626966635266,0.8445221011524299,3
2025-04-02 05:00:00,W001,98.02107761116675,191.46021799193358,59.99776598549574,2.7050611545656884,11.668628155035904,6.195920322311743,0.8445221011524299,3
2025-04-02 06:00:00,W001,105.4936955144644,195.23602404100762,45.21926895984334,2.4290595524010574,15.429392688791264,3.285602850270378,0.8445221011524299,3
2025-04-02 07:00:00,W001,87.2310666479923,152.99175550504853,49.5547624347097,1.3217954600749195,12.205838536650905,5.849640044067446,0.8445221011524299,2
2025-04-02 08:00:00,W001,103.47588918901471,192.62161709298414,66.37330703543495,2.3762195450301946,14.806230270608147,0.7364710662685545,0.8445221011524299,2
2025-04-02 09:00:00,W001,131.36064322530274,217.7056513661537,75.88153658601748,4.094290897982704,8.445911955959993,31.12590982690499,0.8445221011524299,2
2025-04-02 10:00:00,W001,140.11155781103966,259.9172307071863,92.45662788176917,4.525121520473721,8.015765754677156,44.857345071115105,1.5091294573638065,3
2025-04-02 11:00:00,W001,109.70985254062549,178.06806436501134,59.89229728356204,1.5965593818085115,17.78769999003306,29.04282220238849,1.5091294573638065,2
2025-04-02 12:00:00,W001,97.87535619356919,151.36000460757512,51.50972707585678,2.443635095152116,18.82676208143924,26.000910439940274,1.5091294573638065,3
2025-04-02 13:00:00,W001,113.49148781201163,208.5301736272946,52.66890862789745,1.9660736230507707,13.036379350871163,25.948029415758374,1.5091294573638065,2
2025-04-02 14:00:00,W001,97.92729704652875,161.75663979490972,68.38778378538652,2.7788197495988145,15.138180638538689,43.4188744005561,1.5091294573638065,1
2025-04-02 15:00:00,W001,101.19185876406931,201.25302627085762,29.137567780424305,1.4875141780256287,12.751434022921366,11.287368152661658,1.5091294573638065,2
2025-04-02 16:00:00,W001,109.09218368910244,175.60471818772828,49.372401666189454,1.5108042634080605,20.4861286655985,23.894467381309763,1.5091294573638065,0
2025-04-02 17:00:00,W001,90.67900824652097,177.09940856555795,49.15682929743886,2.9969213156578283,13.984495163592918,36.84432893131585,1.5091294573638065,1
2025-04-02 18:00:00,W001,87.11822708094186,170.73234381176727,44.60445780706782,1.403599644756159,12.505621735651271,31.337856505294685,1.5091294573638065,1
2025-04-02 19:00:00,W001,36.18739427181159,55.91356875127515,19.769260411832633,1.085165148029791,19.831494265348923,40.46213434446508,1.5091294573638065,1
2025-04-02 20:00:00,W001,23.60284022461608,44.348148522218196,19.942817311447964,1.2098748743956533,11.129598466555619,35.163748999556915,1.5091294573638065,1
2025-04-02 21:00:00,W001,23.85403393125707,39.59399186804839,22.824531077044952,1.168715584433644,15.783081682532988,23.04529402816007,1.5091294573638065,0
2025-04-02 22:00:00,W001,13.951882808658624,27.213354413140646,22.63060235843578,0.6244672328044079,9.757650053275722,4.872197003343792,1.5091294573638065,1
2025-04-02 23:00:00,W001,48.24286408676729,80.56918018561228,38.86185106144252,1.4866927996670536,18.322748099707177,2.0206227696845818,1.5091294573638065,1
2025-04-03 00:00:00,W001,33.16645700868108,61.24459015763627,18.7567760732367,1.2590976149936686,19.07709429772246,0.9742147461909069,1.5091294573638065,2
2025-04-03 01:00:00,W001,34.449144007358214,57.880778125317484,13.070114543549309,1.121468275658518,8.556531008374996,3.0827361938619964,1.5091294573638065,5
2025-04-03 02:00:00,W001,44.16533826591376,67.86801203225271,36.30475163649499,1.9210018570745575,7.776791040136457,4.1198425693183225,1.5091294573638065,2
2025-04-03 03:00:00,W001,72.56790377531412,110.27491787035244,46.82597589258636,2.2423483723857016,16.44270851756858,2.782557112069031,1.5091294573638065,1
2025-04-03 04:00:00,W001,54.97318113009112,90.9948372422746,43.83141031791565,1.965712040849486,24.704094946143286,4.261570597873818,1.5091294573638065,2
2025-04-03 05:00:00,W001,78.1233192994064,144.7856972105192,45.5431589065321,1.5267864976401269,19.419855361969066,4.087791117927715,1.5091294573638065,3
2025-04-03 06:00:00,W001,81.66448328475957,143.97798671124102,45.447128688202426,1.9483223249080228,13.938325997071939,1.2098346691641204,1.5091294573638065,2
2025-04-03 07:00:00,W001,69.97540519056436,126.87783541891878,42.38845252026405,1.800278251303788,10.728493629287488,3.190481224150653,1.5091294573638065,1
2025-04-03 08:00:00,W001,81.10941678545699,127.29277889026031,50.77478394459713,1.685594441183018,8.919392202366257,5.411556733567209,1.5091294573638065,3
2025-04-03 09:00:00,W001,82.38437054051334,139.13576751632164,47.91964564046818,1.5084210105862552,18.58537179307207,33.108401368042344,1.5091294573638065,2
2025-04-03 10:00:00,W001,71.5426803290801,102.06544621060735,54.627539073942586,1.3852096367079376,19.61387059345517,20.68723147233377,0.8319385182591876,2
2025-04-03 11:00:00,W001,71.83544357102238,135.80630323985602,41.32433356711839,1.2500434765920043,11.844203024039668,34.49847449351218,0.8319385182591876,5
2025-04-03 12:00:00,W001,65.27219526099375,130.1485340660203,44.48991779648347,1.6181335006596158,13.766359111448574,46.42932941158652,0.8319385182591876,3
2025-04-03 13:00:00,W001,66.84773591366312,109.90619675540803,50.335154289186676,1.5099720474524612,15.234781690573516,23.543199881516166,0.8319385182591876,0
2025-04-03 14:00:00,W001,76.49492244011252,107.59608969373214,35.965131632741205,1.6558948618949278,24.06423229430748,35.78507203183822,0.8319385182591876,2
2025-04-03 15:00:00,W001,99.03568243828155,148.7392733721493,45.34331801375982,2.52401229471527,15.325765792715472,34.12783488373557,0.8319385182591876,2
2025-04-03 16:00:00,W001,76.96488171205067,137.88382677286776,28.661329864874013,2.152919713170826,10.095240725389786,22.987464259172143,0.8319385182591876,2
2025-04-03 17:00:00,W001,107.66389416068961,190.26875758479386,63.79808088442016,2.2119243796601182,9.216788480171811,16.105623086779815,0.8319385182591876,2
2025-04-03 18:00:00,W001,74.01618775178312,138.61150865720612,38.237836378638846,2.3880030148151796,10.443878633984957,45.331998558841995,0.8319385182591876,2
2025-04-03 19:00:00,W001,70.73779255107107,109.80842627113822,36.3238845759211,2.0463741500654136,21.320110046487827,39.43055875168062,0.8319385182591876,5
2025-04-03 20:00:00,W001,78.8887713932326,146.58947011903015,44.08681897799446,2.435064843518911,17.565701995394786,25.080554938064697,0.8319385182591876,4
2025-04-03 21:00:00,W001,81.61477226993485,147.95047672311375,51.66730914265474,2.9487033728839975,13.272531733308195,40.74218743124193,0.8319385182591876,1
